E:\Desktop\data\IMG\center_2020_09_23_11_40_56_191.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_56_191.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_56_191.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_23_11_40_56_297.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_56_297.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_56_297.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_40_56_401.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_56_401.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_56_401.jpg, 0, 1, 0, 30.19028
E:\Desktop\data\IMG\center_2020_09_23_11_40_56_509.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_56_509.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_56_509.jpg, 0, 1, 0, 30.19028
E:\Desktop\data\IMG\center_2020_09_23_11_40_56_612.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_56_612.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_56_612.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_23_11_40_56_713.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_56_713.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_56_713.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_23_11_40_56_816.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_56_816.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_56_816.jpg, 0, 1, 0, 30.19032
E:\Desktop\data\IMG\center_2020_09_23_11_40_56_920.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_56_920.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_56_920.jpg, 0, 1, 0, 30.19032
E:\Desktop\data\IMG\center_2020_09_23_11_40_57_076.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_57_076.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_57_076.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_40_57_177.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_57_177.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_57_177.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_23_11_40_57_285.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_57_285.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_57_285.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_40_57_387.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_57_387.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_57_387.jpg, 0, 1, 0, 30.19028
E:\Desktop\data\IMG\center_2020_09_23_11_40_57_497.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_57_497.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_57_497.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_40_57_605.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_57_605.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_57_605.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_40_57_729.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_57_729.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_57_729.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_23_11_40_57_848.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_57_848.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_57_848.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_23_11_40_57_954.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_57_954.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_57_954.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_23_11_40_58_056.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_58_056.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_58_056.jpg, 0, 1, 0, 30.19028
E:\Desktop\data\IMG\center_2020_09_23_11_40_58_181.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_58_181.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_58_181.jpg, 0.3750948, 1, 0, 30.1606
E:\Desktop\data\IMG\center_2020_09_23_11_40_58_284.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_58_284.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_58_284.jpg, 0.09884281, 1, 0, 30.19121
E:\Desktop\data\IMG\center_2020_09_23_11_40_58_387.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_58_387.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_58_387.jpg, 0, 1, 0, 30.18971
E:\Desktop\data\IMG\center_2020_09_23_11_40_58_495.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_58_495.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_58_495.jpg, 0, 1, 0, 30.19026
E:\Desktop\data\IMG\center_2020_09_23_11_40_58_603.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_58_603.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_58_603.jpg, 0, 1, 0, 30.19033
E:\Desktop\data\IMG\center_2020_09_23_11_40_58_711.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_58_711.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_58_711.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_40_58_814.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_58_814.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_58_814.jpg, 0, 1, 0, 30.19018
E:\Desktop\data\IMG\center_2020_09_23_11_40_58_924.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_58_924.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_58_924.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_40_59_035.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_59_035.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_59_035.jpg, 0, 1, 0, 30.19018
E:\Desktop\data\IMG\center_2020_09_23_11_40_59_141.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_59_141.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_59_141.jpg, -0.1515, 1, 0, 30.18405
E:\Desktop\data\IMG\center_2020_09_23_11_40_59_262.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_59_262.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_59_262.jpg, -0.1449342, 1, 0, 30.18993
E:\Desktop\data\IMG\center_2020_09_23_11_40_59_375.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_59_375.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_59_375.jpg, 0.1645479, 1, 0, 30.17799
E:\Desktop\data\IMG\center_2020_09_23_11_40_59_480.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_59_480.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_59_480.jpg, 0, 1, 0, 30.18978
E:\Desktop\data\IMG\center_2020_09_23_11_40_59_585.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_59_585.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_59_585.jpg, 0.0678279, 1, 0, 30.18901
E:\Desktop\data\IMG\center_2020_09_23_11_40_59_692.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_59_692.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_59_692.jpg, 0.034632, 1, 0, 30.18991
E:\Desktop\data\IMG\center_2020_09_23_11_40_59_797.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_59_797.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_59_797.jpg, 0, 1, 0, 30.18989
E:\Desktop\data\IMG\center_2020_09_23_11_40_59_904.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_40_59_904.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_40_59_904.jpg, 0, 1, 0, 30.19012
E:\Desktop\data\IMG\center_2020_09_23_11_41_00_012.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_00_012.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_00_012.jpg, 0.1461444, 1, 0, 30.18903
E:\Desktop\data\IMG\center_2020_09_23_11_41_00_116.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_00_116.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_00_116.jpg, 0, 1, 0, 30.18991
E:\Desktop\data\IMG\center_2020_09_23_11_41_00_222.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_00_222.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_00_222.jpg, 0, 1, 0, 30.19098
E:\Desktop\data\IMG\center_2020_09_23_11_41_00_322.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_00_322.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_00_322.jpg, 0, 1, 0, 30.19015
E:\Desktop\data\IMG\center_2020_09_23_11_41_00_429.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_00_429.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_00_429.jpg, 0.3208287, 1, 0, 30.16764
E:\Desktop\data\IMG\center_2020_09_23_11_41_00_529.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_00_529.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_00_529.jpg, 0.01957323, 1, 0, 30.18952
E:\Desktop\data\IMG\center_2020_09_23_11_41_00_638.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_00_638.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_00_638.jpg, 0, 1, 0, 30.1901
E:\Desktop\data\IMG\center_2020_09_23_11_41_00_750.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_00_750.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_00_750.jpg, 0, 1, 0, 30.19044
E:\Desktop\data\IMG\center_2020_09_23_11_41_00_853.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_00_853.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_00_853.jpg, 0.150378, 1, 0, 30.18692
E:\Desktop\data\IMG\center_2020_09_23_11_41_00_975.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_00_975.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_00_975.jpg, 0, 1, 0, 30.19022
E:\Desktop\data\IMG\center_2020_09_23_11_41_01_076.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_01_076.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_01_076.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_23_11_41_01_177.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_01_177.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_01_177.jpg, 0, 1, 0, 30.19022
E:\Desktop\data\IMG\center_2020_09_23_11_41_01_289.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_01_289.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_01_289.jpg, 0, 1, 0, 30.19019
E:\Desktop\data\IMG\center_2020_09_23_11_41_01_396.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_01_396.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_01_396.jpg, 0.0456243, 1, 0, 30.18985
E:\Desktop\data\IMG\center_2020_09_23_11_41_01_498.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_01_498.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_01_498.jpg, 0, 1, 0, 30.1902
E:\Desktop\data\IMG\center_2020_09_23_11_41_01_603.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_01_603.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_01_603.jpg, 0, 1, 0, 30.19033
E:\Desktop\data\IMG\center_2020_09_23_11_41_01_704.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_01_704.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_01_704.jpg, -0.303225, 1, 0, 30.1715
E:\Desktop\data\IMG\center_2020_09_23_11_41_01_816.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_01_816.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_01_816.jpg, 0, 1, 0, 30.18871
E:\Desktop\data\IMG\center_2020_09_23_11_41_01_919.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_01_919.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_01_919.jpg, 0, 1, 0, 30.19007
E:\Desktop\data\IMG\center_2020_09_23_11_41_02_023.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_02_023.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_02_023.jpg, 0.0584118, 1, 0, 30.18909
E:\Desktop\data\IMG\center_2020_09_23_11_41_02_128.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_02_128.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_02_128.jpg, 0.1794825, 1, 0, 30.18616
E:\Desktop\data\IMG\center_2020_09_23_11_41_02_241.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_02_241.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_02_241.jpg, 0, 1, 0, 30.18994
E:\Desktop\data\IMG\center_2020_09_23_11_41_02_343.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_02_343.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_02_343.jpg, 0, 1, 0, 30.19024
E:\Desktop\data\IMG\center_2020_09_23_11_41_02_455.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_02_455.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_02_455.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_23_11_41_02_565.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_02_565.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_02_565.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_23_11_41_02_665.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_02_665.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_02_665.jpg, 0.2580624, 1, 0, 30.1761
E:\Desktop\data\IMG\center_2020_09_23_11_41_02_776.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_02_776.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_02_776.jpg, 0, 1, 0, 30.18938
E:\Desktop\data\IMG\center_2020_09_23_11_41_02_880.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_02_880.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_02_880.jpg, 0, 1, 0, 30.19007
E:\Desktop\data\IMG\center_2020_09_23_11_41_02_981.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_02_981.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_02_981.jpg, 0, 1, 0, 30.19034
E:\Desktop\data\IMG\center_2020_09_23_11_41_03_087.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_03_087.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_03_087.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_23_11_41_03_197.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_03_197.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_03_197.jpg, 0, 1, 0, 30.19016
E:\Desktop\data\IMG\center_2020_09_23_11_41_03_307.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_03_307.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_03_307.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_23_11_41_03_415.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_03_415.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_03_415.jpg, 0, 1, 0, 30.19085
E:\Desktop\data\IMG\center_2020_09_23_11_41_03_520.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_03_520.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_03_520.jpg, 0, 1, 0, 30.19007
E:\Desktop\data\IMG\center_2020_09_23_11_41_03_622.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_03_622.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_03_622.jpg, 0, 1, 0, 30.19024
E:\Desktop\data\IMG\center_2020_09_23_11_41_03_727.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_03_727.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_03_727.jpg, -0.0429309, 1, 0, 30.18937
E:\Desktop\data\IMG\center_2020_09_23_11_41_03_829.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_03_829.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_03_829.jpg, -0.1305045, 1, 0, 30.18867
E:\Desktop\data\IMG\center_2020_09_23_11_41_03_937.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_03_937.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_03_937.jpg, 0, 1, 0, 30.18975
E:\Desktop\data\IMG\center_2020_09_23_11_41_04_050.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_04_050.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_04_050.jpg, 0, 1, 0, 30.19022
E:\Desktop\data\IMG\center_2020_09_23_11_41_04_151.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_04_151.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_04_151.jpg, 0.2054772, 1, 0, 30.1771
E:\Desktop\data\IMG\center_2020_09_23_11_41_04_256.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_04_256.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_04_256.jpg, 0, 1, 0, 30.18986
E:\Desktop\data\IMG\center_2020_09_23_11_41_04_361.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_04_361.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_04_361.jpg, 0, 1, 0, 30.19027
E:\Desktop\data\IMG\center_2020_09_23_11_41_04_462.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_04_462.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_04_462.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_23_11_41_04_563.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_04_563.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_04_563.jpg, 0, 1, 0, 30.19077
E:\Desktop\data\IMG\center_2020_09_23_11_41_04_679.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_04_679.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_04_679.jpg, -0.3361704, 1, 0, 30.17272
E:\Desktop\data\IMG\center_2020_09_23_11_41_04_787.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_04_787.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_04_787.jpg, -0.006963, 1, 0, 30.18958
E:\Desktop\data\IMG\center_2020_09_23_11_41_04_894.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_04_894.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_04_894.jpg, 0.0854058, 1, 0, 30.18628
E:\Desktop\data\IMG\center_2020_09_23_11_41_04_999.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_04_999.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_04_999.jpg, 0.07112939, 1, 0, 30.19042
E:\Desktop\data\IMG\center_2020_09_23_11_41_05_124.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_05_124.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_05_124.jpg, 0, 1, 0, 30.18979
E:\Desktop\data\IMG\center_2020_09_23_11_41_05_226.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_05_226.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_05_226.jpg, 0, 1, 0, 30.19023
E:\Desktop\data\IMG\center_2020_09_23_11_41_05_330.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_05_330.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_05_330.jpg, 0.1667643, 1, 0, 30.18418
E:\Desktop\data\IMG\center_2020_09_23_11_41_05_449.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_05_449.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_05_449.jpg, 0, 1, 0, 30.19015
E:\Desktop\data\IMG\center_2020_09_23_11_41_05_556.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_05_556.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_05_556.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_23_11_41_05_666.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_05_666.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_05_666.jpg, 0.0441744, 1, 0, 30.18995
E:\Desktop\data\IMG\center_2020_09_23_11_41_05_782.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_05_782.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_05_782.jpg, 0, 1, 0, 30.19012
E:\Desktop\data\IMG\center_2020_09_23_11_41_05_898.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_05_898.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_05_898.jpg, 0, 1, 0, 30.1902
E:\Desktop\data\IMG\center_2020_09_23_11_41_06_000.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_06_000.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_06_000.jpg, 0.0759777, 1, 0, 30.1892
E:\Desktop\data\IMG\center_2020_09_23_11_41_06_114.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_06_114.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_06_114.jpg, 0.03577678, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_23_11_41_06_230.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_06_230.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_06_230.jpg, 0, 1, 0, 30.19018
E:\Desktop\data\IMG\center_2020_09_23_11_41_06_338.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_06_338.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_06_338.jpg, 0, 1, 0, 30.19028
E:\Desktop\data\IMG\center_2020_09_23_11_41_06_443.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_06_443.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_06_443.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_23_11_41_06_554.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_06_554.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_06_554.jpg, 0.0326832, 1, 0, 30.19069
E:\Desktop\data\IMG\center_2020_09_23_11_41_06_665.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_06_665.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_06_665.jpg, 0, 1, 0, 30.19023
E:\Desktop\data\IMG\center_2020_09_23_11_41_06_773.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_06_773.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_06_773.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_23_11_41_06_878.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_06_878.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_06_878.jpg, 0, 1, 0, 30.19053
E:\Desktop\data\IMG\center_2020_09_23_11_41_06_979.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_06_979.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_06_979.jpg, 0.140976, 1, 0, 30.18521
E:\Desktop\data\IMG\center_2020_09_23_11_41_07_088.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_07_088.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_07_088.jpg, 0, 1, 0, 30.19
E:\Desktop\data\IMG\center_2020_09_23_11_41_07_191.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_07_191.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_07_191.jpg, 0, 1, 0, 30.19027
E:\Desktop\data\IMG\center_2020_09_23_11_41_07_294.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_07_294.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_07_294.jpg, 0, 1, 0, 30.19028
E:\Desktop\data\IMG\center_2020_09_23_11_41_07_398.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_07_398.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_07_398.jpg, 0.001869604, 1, 0, 30.19013
E:\Desktop\data\IMG\center_2020_09_23_11_41_07_499.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_07_499.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_07_499.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_41_07_606.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_07_606.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_07_606.jpg, 0, 1, 0, 30.19028
E:\Desktop\data\IMG\center_2020_09_23_11_41_07_713.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_07_713.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_07_713.jpg, 0.0784398, 1, 0, 30.18875
E:\Desktop\data\IMG\center_2020_09_23_11_41_07_818.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_07_818.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_07_818.jpg, 0.164055, 1, 0, 30.1871
E:\Desktop\data\IMG\center_2020_09_23_11_41_07_944.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_07_944.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_07_944.jpg, 0, 1, 0, 30.1899
E:\Desktop\data\IMG\center_2020_09_23_11_41_08_048.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_08_048.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_08_048.jpg, 0, 1, 0, 30.19024
E:\Desktop\data\IMG\center_2020_09_23_11_41_08_160.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_08_160.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_08_160.jpg, 0.2495442, 1, 0, 30.17862
E:\Desktop\data\IMG\center_2020_09_23_11_41_08_264.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_08_264.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_08_264.jpg, 0, 1, 0, 30.18939
E:\Desktop\data\IMG\center_2020_09_23_11_41_08_373.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_08_373.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_08_373.jpg, 0, 1, 0, 30.19018
E:\Desktop\data\IMG\center_2020_09_23_11_41_08_482.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_41_08_482.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_41_08_482.jpg, 0, 1, 0, 30.1903
